Time,aX,aY,aZ,gX,gY,gZ
33010,-0.835,-0.14,-0.532,-175.28,-14.49,7.21
33019,-0.813,-0.109,-0.521,-179.9,-13.44,7.07
33026,-0.828,-0.11,-0.516,-190.12,-11.76,5.88
33034,-0.863,-0.095,-0.49,-192.08,-9.87,6.93
33043,-0.844,-0.008,-0.458,-154.98,-7.98,6.58
33051,-0.829,-0.021,-0.522,-118.16,-7.21,-0.77
33060,-0.886,-0.078,-0.588,-106.19,-11.83,-3.64
33068,-0.844,-0.01,-0.527,-98.91,-18.76,0.14
33076,-0.843,0.015,-0.448,-87.15,-20.16,-3.15
33085,-0.839,-0.015,-0.45,-67.55,-15.54,-8.12
33093,-0.853,-0.052,-0.487,-59.99,-10.5,-9.03
33102,-0.869,0.001,-0.472,-50.4,-9.24,-6.16
33110,-0.827,0.068,-0.435,-41.3,-6.65,-6.79
33118,-0.816,0.069,-0.511,-36.82,-4.2,-12.11
33127,-0.848,-0.023,-0.495,-46.2,-8.89,-15.54
33135,-0.832,-0.072,-0.499,-56.49,-10.43,-11.2
33144,-0.839,-0.045,-0.57,-66.29,-12.11,-4.2
33153,-0.853,0.024,-0.558,-77.7,-21.28,0.63
33160,-0.864,0.092,-0.547,-81.06,-30.52,-0.28
33169,-0.861,0.122,-0.457,-84.63,-35.98,-5.95
33177,-0.884,0.12,-0.499,-83.65,-32.9,-15.19
33185,-0.889,0.016,-0.539,-83.23,-34.58,-18.83
33194,-0.863,-0.006,-0.538,-91.84,-37.03,-14.7
33202,-0.874,0.002,-0.512,-100.1,-39.41,-10.92
33210,-0.86,-0.018,-0.441,-101.99,-39.55,-8.26
33219,-0.877,-0.023,-0.34,-103.6,-34.16,-2.45
33227,-0.862,0.014,-0.32,-94.22,-24.01,5.74
33236,-0.84,0.048,-0.392,-80.64,-16.66,9.94
33244,-0.881,0.065,-0.432,-75.88,-14.98,10.01
33252,-0.913,0.176,-0.469,-68.25,-16.94,7.28
33261,-0.903,0.111,-0.44,-53.13,-17.71,-3.5
33269,-0.941,0.017,-0.38,-37.31,-14.35,-7.42
33278,-0.928,0.04,-0.372,-20.65,-5.53,-1.75
33287,-0.901,0.107,-0.415,-6.16,3.08,1.68
33294,-0.907,0.153,-0.427,2.94,7.0,-1.96
33303,-0.913,0.123,-0.448,11.62,8.89,-9.1
33311,-0.861,0.04,-0.483,12.88,9.52,-11.83
33319,-0.855,-0.054,-0.563,-1.75,6.02,-7.7
33328,-0.86,-0.042,-0.55,-15.33,-5.88,3.78
33336,-0.852,0.063,-0.451,-23.45,-17.29,13.44
33345,-0.889,0.14,-0.362,-26.39,-18.27,13.3
33353,-0.891,0.145,-0.352,-17.43,-10.92,7.42
33361,-0.884,0.106,-0.37,-7.63,-4.2,1.75
33370,-0.866,0.063,-0.38,-3.08,1.26,-0.35
33378,-0.883,0.029,-0.409,-2.59,6.09,1.54
33387,-0.904,0.085,-0.437,-2.8,7.21,6.93
33395,-0.905,0.174,-0.414,-3.78,6.02,8.68
33403,-0.912,0.193,-0.383,-2.31,7.49,3.71
33412,-0.886,0.151,-0.397,0.35,12.04,-1.68
33421,-0.862,0.042,-0.513,0.98,12.32,-3.71
33428,-0.909,0.022,-0.565,-3.64,2.24,1.68
33437,-0.894,0.123,-0.506,-8.75,-8.75,8.61
33445,-0.887,0.181,-0.414,-9.03,-13.72,6.09
33454,-0.892,0.158,-0.355,-4.41,-11.2,-0.42
33462,-0.897,0.126,-0.347,1.4,-4.34,-3.71
33470,-0.884,0.12,-0.38,5.74,3.43,-4.34
33479,-0.861,0.103,-0.422,7.14,8.26,-5.81
33487,-0.87,0.047,-0.455,3.71,9.59,-6.09
33495,-0.868,0.043,-0.442,-0.91,7.21,-1.82
33504,-0.881,0.079,-0.41,-4.06,6.16,2.94
33512,-0.885,0.118,-0.411,-2.59,8.75,4.34
33521,-0.885,0.123,-0.444,0.42,10.71,2.38
33529,-0.878,0.112,-0.465,2.31,8.68,0.07
33537,-0.875,0.099,-0.457,1.96,4.69,-1.12
33546,-0.867,0.091,-0.446,0.98,2.17,-1.26
33555,-0.882,0.092,-0.447,0.56,1.05,-1.19
33564,-0.89,0.12,-0.436,0.77,0.84,-0.49
33571,-0.885,0.14,-0.415,2.1,1.89,-2.1
33579,-0.889,0.121,-0.414,4.97,5.11,-5.46
33588,-0.877,0.099,-0.432,7.91,8.61,-7.21
33596,-0.857,0.05,-0.489,7.56,10.36,-7.28
33604,-0.876,0.017,-0.521,4.13,6.16,-4.27
33613,-0.87,0.059,-0.487,0.56,0.21,1.12
33621,-0.873,0.099,-0.44,-0.7,-3.08,2.59
33630,-0.882,0.106,-0.409,0.91,-2.45,1.61
33638,-0.879,0.106,-0.414,3.43,0.91,0.7
33646,-0.867,0.087,-0.45,4.83,3.29,-0.28
33655,-0.875,0.059,-0.475,5.04,1.68,0.07
