Time,aX,aY,aZ,gX,gY,gZ
77715,-0.805,-0.122,0.41,60.62,-16.59,8.75
77724,-0.815,-0.088,0.473,64.19,-27.3,4.13
77732,-0.817,-0.085,0.521,62.16,-32.13,-1.68
77740,-0.809,-0.107,0.56,55.51,-32.06,-6.37
77749,-0.798,-0.123,0.588,59.15,-31.15,-9.03
77757,-0.787,-0.125,0.622,71.19,-29.89,-10.71
77765,-0.78,-0.124,0.621,77.77,-25.55,-11.62
77774,-0.797,-0.134,0.615,68.11,-18.69,-9.87
77782,-0.803,-0.154,0.601,65.24,-13.3,-7.49
77791,-0.804,-0.158,0.547,79.24,-12.95,-3.99
77800,-0.794,-0.142,0.524,94.57,-18.27,0.98
77806,-0.782,-0.072,0.533,102.2,-24.92,6.3
77815,-0.782,-0.013,0.575,90.02,-26.95,7.07
77823,-0.779,-0.006,0.607,75.39,-25.13,2.94
77832,-0.764,-0.017,0.614,64.54,-23.03,-0.98
77840,-0.778,-0.029,0.637,44.66,-18.06,-2.59
77848,-0.779,-0.024,0.641,23.03,-10.92,-3.01
77857,-0.781,-0.018,0.639,-7.28,-2.38,-3.5
77865,-0.789,-0.045,0.641,-34.09,5.39,-4.48
77873,-0.802,-0.064,0.616,-37.52,8.26,-4.06
77882,-0.802,-0.073,0.596,-28.49,5.95,-3.08
77890,-0.802,-0.077,0.595,-16.73,1.19,-1.75
77899,-0.794,-0.077,0.606,-4.97,-3.22,-0.42
77907,-0.797,-0.071,0.613,5.04,-5.81,0.28
77915,-0.794,-0.066,0.62,9.24,-7.14,0.56
77924,-0.795,-0.074,0.625,5.6,-6.44,0.49
77933,-0.791,-0.091,0.615,2.59,-4.9,1.12
77942,-0.802,-0.091,0.597,5.53,-5.18,3.43
77949,-0.759,-0.089,0.58,10.78,-7.28,6.51
77957,-0.762,-0.052,0.56,10.5,-9.24,10.01
77966,-0.766,-0.001,0.587,6.79,-11.76,10.85
77974,-0.774,0.002,0.611,5.74,-12.25,7.07
77982,-0.778,-0.025,0.604,11.27,-12.67,3.01
77991,-0.772,-0.067,0.59,15.19,-14.28,2.59
77999,-0.757,-0.049,0.631,22.75,-17.22,5.88
78008,-0.773,0.023,0.658,25.27,-15.05,5.88
78016,-0.779,0.012,0.678,4.97,-6.58,0.49
78024,-0.785,-0.028,0.658,-3.08,0.0,-3.08
78033,-0.773,-0.044,0.606,-1.54,1.61,-2.66
78041,-0.774,-0.016,0.618,-12.74,0.14,0.42
78049,-0.776,0.004,0.646,-23.94,1.68,0.91
78058,-0.776,0.005,0.63,-23.31,3.85,-1.61
78067,-0.776,-0.02,0.6,-21.84,4.34,-5.53
78076,-0.783,-0.069,0.589,-21.91,2.87,-7.35
78083,-0.791,-0.094,0.59,-16.03,-1.05,-5.39
