Time,aX,aY,aZ,gX,gY,gZ
18873,-0.409,-0.782,0.467,14.07,4.27,2.17
18881,-0.426,-0.792,0.435,1.05,3.5,2.59
18890,-0.432,-0.786,0.438,-10.92,1.26,5.39
18898,-0.422,-0.772,0.45,-7.77,-3.22,5.74
18906,-0.415,-0.757,0.475,-3.01,-7.21,4.55
18915,-0.407,-0.748,0.5,1.82,-8.89,1.89
18923,-0.401,-0.748,0.517,10.78,-9.52,-1.4
18932,-0.404,-0.746,0.527,19.81,-8.96,-3.92
18940,-0.407,-0.733,0.51,27.37,-6.86,-5.81
18948,-0.372,-0.742,0.486,29.82,-6.44,-8.61
18957,-0.375,-0.792,0.536,15.19,-7.77,-5.6
18965,-0.387,-0.788,0.593,-3.15,-4.2,3.71
18974,-0.393,-0.753,0.588,-9.31,3.57,7.84
18982,-0.391,-0.722,0.526,-3.71,8.4,6.02
18991,-0.402,-0.732,0.481,5.18,6.93,1.05
19000,-0.409,-0.759,0.473,11.97,2.31,-2.38
19007,-0.417,-0.775,0.493,15.82,-1.89,-3.08
19015,-0.419,-0.772,0.501,19.88,-3.64,-2.66
19024,-0.395,-0.761,0.499,21.7,-4.69,-1.96
19032,-0.392,-0.775,0.533,9.31,-5.67,0.35
19041,-0.388,-0.762,0.576,-2.66,-4.55,4.13
19049,-0.385,-0.738,0.598,-2.17,-1.96,4.34
19057,-0.383,-0.726,0.578,1.19,2.38,2.87
19066,-0.398,-0.753,0.533,4.83,5.53,1.61
19074,-0.406,-0.762,0.501,3.99,4.97,2.03
19082,-0.401,-0.744,0.509,0.91,2.52,2.1
19091,-0.403,-0.729,0.522,3.64,0.14,0.35
19099,-0.417,-0.753,0.516,6.72,0.14,-1.96
19108,-0.422,-0.769,0.472,9.59,0.7,-2.66
19116,-0.422,-0.772,0.46,6.51,-1.61,-0.63
19125,-0.424,-0.768,0.481,9.03,-6.16,1.05
