Time,aX,aY,aZ,gX,gY,gZ
10301,-0.653,0.644,0.479,-377.86,48.65,2.66
10310,-0.632,0.533,0.579,-482.23,69.3,10.15
10318,-0.672,0.494,0.593,-553.49,91.7,22.47
10326,-0.665,0.475,0.531,-649.39,108.85,38.71
10335,-0.727,0.354,0.45,-840.49,117.25,51.73
10344,-0.689,0.244,0.362,-1059.66,106.33,65.45
10351,-0.677,0.067,0.288,-1289.89,75.88,70.63
10360,-0.617,-0.333,0.326,-1521.17,37.31,63.42
10368,-0.54,-0.992,0.524,-1716.54,3.64,67.48
10377,-0.686,-1.391,0.822,-1678.74,-30.73,102.76
10385,-0.922,-1.013,0.986,-1252.09,-49.98,144.97
10393,-0.769,-0.367,1.009,-744.66,-32.97,156.87
10402,-0.66,-0.07,0.806,-489.3,11.62,126.49
10410,-0.637,-0.205,0.581,-414.19,40.88,77.63
10419,-0.728,-0.373,0.408,-290.92,39.06,40.6
10427,-0.738,-0.438,0.233,-122.5,18.34,18.2
10435,-0.72,-0.44,0.196,-11.41,-8.89,4.97
10444,-0.714,-0.478,0.325,18.41,-27.16,-6.79
10452,-0.707,-0.501,0.461,31.43,-28.77,-15.54
10460,-0.706,-0.543,0.467,39.76,-16.66,-21.56
10469,-0.717,-0.601,0.38,33.04,-2.87,-21.7
10478,-0.733,-0.638,0.299,8.26,4.76,-14.98
10487,-0.743,-0.643,0.262,-15.75,6.09,-6.44
10494,-0.731,-0.609,0.27,-26.04,2.24,0.14
10502,-0.725,-0.576,0.327,-28.7,-1.75,2.31
10511,-0.718,-0.564,0.363,-20.02,-2.03,0.0
10519,-0.717,-0.594,0.368,-12.32,0.35,-3.99
10527,-0.729,-0.64,0.356,-9.03,3.01,-5.81
10536,-0.718,-0.643,0.332,-7.56,3.99,-3.92
10544,-0.714,-0.629,0.347,-13.37,3.01,-1.4
10553,-0.712,-0.601,0.338,-14.77,3.15,-1.19
10561,-0.715,-0.614,0.341,-22.12,3.99,-3.43
10569,-0.723,-0.62,0.335,-23.03,5.04,-3.43
10578,-0.728,-0.622,0.322,-18.41,5.95,-3.36
10586,-0.727,-0.62,0.308,-11.69,5.67,-2.87
10595,-0.736,-0.615,0.289,-7.77,5.81,-1.82
10603,-0.731,-0.615,0.273,-8.33,5.74,-0.84
10612,-0.732,-0.598,0.268,-9.03,4.55,0.77
10621,-0.72,-0.591,0.264,-5.6,2.66,0.07
10628,-0.716,-0.616,0.295,-13.3,-0.28,-1.68
10636,-0.729,-0.644,0.354,-30.59,0.77,0.7
10645,-0.731,-0.633,0.347,-31.92,6.02,4.06
10653,-0.725,-0.596,0.289,-26.18,9.87,5.53
10662,-0.725,-0.574,0.249,-17.5,8.61,3.22
10670,-0.717,-0.584,0.245,-6.44,3.01,-2.17
10678,-0.725,-0.635,0.306,-11.13,-0.98,-4.62
10687,-0.74,-0.67,0.341,-16.31,1.96,-2.73
10695,-0.733,-0.653,0.305,-13.58,7.42,1.47
10704,-0.734,-0.617,0.263,-11.27,9.03,3.5
10712,-0.729,-0.593,0.237,-3.43,6.72,1.68
10720,-0.724,-0.58,0.225,9.03,2.17,-1.82
10729,-0.721,-0.58,0.233,18.41,-2.8,-5.81
10737,-0.725,-0.635,0.291,8.96,-5.67,-8.96
10746,-0.739,-0.677,0.332,-3.92,-2.38,-6.16
10755,-0.735,-0.659,0.303,-5.46,3.08,-0.91
10762,-0.728,-0.618,0.269,-6.72,4.97,1.89
10771,-0.719,-0.586,0.26,-2.8,3.22,0.63
10779,-0.715,-0.592,0.271,6.02,-0.49,-3.64
10787,-0.722,-0.645,0.308,2.94,-2.38,-6.09
10796,-0.735,-0.679,0.328,-5.25,0.77,-3.01
10804,-0.733,-0.66,0.299,-6.3,4.97,1.82
10812,-0.728,-0.615,0.26,-5.46,6.02,4.27
10821,-0.729,-0.59,0.241,-1.4,3.92,2.52
10829,-0.727,-0.589,0.239,9.31,-0.07,-1.82
10838,-0.721,-0.616,0.263,15.68,-4.41,-5.6
10846,-0.727,-0.653,0.316,7.07,-5.53,-5.25
10854,-0.729,-0.658,0.336,-2.1,-1.33,-1.26
10863,-0.723,-0.629,0.304,-4.27,3.71,2.24
10871,-0.721,-0.593,0.267,-2.45,4.76,2.73
10880,-0.721,-0.576,0.25,4.9,2.31,-0.49
10889,-0.718,-0.57,0.253,15.61,-1.61,-4.76
10896,-0.719,-0.572,0.269,26.39,-4.48,-8.96
10905,-0.708,-0.599,0.274,30.59,-5.67,-12.95
10913,-0.718,-0.664,0.312,15.61,-5.67,-12.32
10921,-0.738,-0.7,0.34,1.61,-2.87,-7.21
10930,-0.736,-0.689,0.325,-6.51,2.59,-0.49
10938,-0.731,-0.63,0.281,-9.17,5.74,4.76
10947,-0.727,-0.599,0.262,-6.86,4.48,3.85
10955,-0.728,-0.601,0.256,2.94,1.05,-0.14
10963,-0.727,-0.62,0.259,10.85,-2.03,-3.64
10972,-0.725,-0.646,0.277,11.62,-4.06,-5.11
10980,-0.721,-0.655,0.303,6.16,-4.27,-3.22
10989,-0.72,-0.648,0.323,-1.54,-2.38,-0.14
10997,-0.717,-0.635,0.321,-7.28,0.77,2.03
11005,-0.717,-0.618,0.301,-8.61,2.66,2.73
