Time,aX,aY,aZ,gX,gY,gZ
119227,-0.63,0.222,0.728,0.28,-0.28,0.14
119236,-0.63,0.222,0.727,-0.21,-0.07,0.14
119246,-0.628,0.223,0.728,-0.35,-0.49,0.21
119256,-0.63,0.222,0.734,-0.91,-0.7,0.28
119265,-0.629,0.219,0.733,-1.12,-0.28,0.21
119275,-0.63,0.217,0.733,-0.7,-0.14,0.14
119285,-0.63,0.216,0.732,-0.07,-0.56,0.07
119294,-0.631,0.215,0.734,0.49,-0.91,0.21
119304,-0.632,0.218,0.735,1.12,-1.19,0.35
119313,-0.63,0.222,0.738,1.19,-1.4,0.49
119323,-0.628,0.223,0.739,0.84,-1.33,0.63
119333,-0.628,0.223,0.736,0.49,-0.98,0.56
119342,-0.627,0.222,0.736,0.35,-0.84,0.56
119352,-0.629,0.223,0.737,0.42,-0.84,0.56
119361,-0.626,0.226,0.735,0.56,-0.98,0.49
119371,-0.626,0.228,0.736,0.56,-1.12,0.49
119381,-0.626,0.232,0.737,0.35,-1.26,0.56
119390,-0.625,0.232,0.739,-0.63,-0.91,0.63
119400,-0.624,0.235,0.74,-1.54,-0.42,0.56
119410,-0.627,0.231,0.746,-1.61,0.14,0.28
119419,-0.625,0.223,0.74,-0.07,0.14,-0.21
119429,-0.627,0.222,0.738,2.17,-0.63,-0.63
119438,-0.63,0.224,0.735,3.71,-1.4,-0.84
119448,-0.631,0.223,0.731,5.18,-1.96,-1.05
119458,-0.628,0.23,0.726,5.95,-2.73,-1.05
119467,-0.629,0.233,0.729,4.48,-2.87,-0.84
119477,-0.626,0.235,0.722,1.26,-1.82,-0.56
119486,-0.627,0.233,0.724,-2.45,-0.56,-0.28
119496,-0.63,0.222,0.732,-5.88,0.42,0.07
119506,-0.63,0.212,0.734,-6.72,0.91,0.28
119515,-0.63,0.21,0.739,-4.69,0.07,0.35
119525,-0.628,0.222,0.729,-2.73,-1.54,0.56
119535,-0.628,0.229,0.726,-4.13,-2.24,1.19
119544,-0.629,0.223,0.717,-8.47,-0.84,1.89
119554,-0.633,0.229,0.684,-12.88,-0.07,2.87
119563,-0.63,0.293,0.645,-21.21,-2.24,5.67
119573,-0.615,0.36,0.589,-45.64,-2.66,9.24
119583,-0.601,0.416,0.544,-86.38,-0.35,11.83
119592,-0.578,0.439,0.539,-136.78,6.09,13.51
119602,-0.538,0.476,0.432,-193.55,14.14,11.97
119612,-0.417,0.459,0.266,-266.28,18.76,4.62
119621,-0.46,0.503,0.098,-349.79,18.69,-3.36
119631,-0.371,0.523,-0.239,-464.45,17.71,2.45
119640,-0.629,0.374,-0.222,-653.03,28.91,13.72
119650,-0.792,-0.024,-0.193,-875.7,72.66,38.43
119660,-0.838,-0.516,-0.334,-1057.28,138.95,73.85
119669,-0.841,-0.981,-0.605,-1164.87,191.87,97.23
119679,-1.039,-1.347,-0.662,-1222.83,204.61,108.43
119688,-1.272,-1.638,-0.575,-1247.89,196.7,127.47
119698,-1.282,-1.818,-0.357,-1216.11,179.76,152.95
119708,-1.099,-1.763,-0.044,-1116.08,152.11,166.18
119717,-0.797,-1.508,0.091,-970.34,115.29,159.25
119727,-0.716,-1.138,0.354,-827.61,82.11,127.61
119737,-0.699,-0.752,0.501,-696.01,76.58,81.69
119746,-0.59,-0.51,0.607,-553.42,91.35,31.22
119756,-0.517,-0.484,0.619,-398.44,97.79,-25.2
119765,-0.423,-0.539,0.388,-241.57,94.71,-81.97
119775,-0.413,-0.736,0.01,-101.57,83.23,-125.37
119785,-0.589,-0.906,-0.258,-1.19,70.0,-152.32
119794,-0.805,-1.117,-0.444,55.44,60.97,-152.88
119804,-0.974,-1.105,-0.598,74.55,55.23,-127.54
119813,-1.01,-1.012,-0.782,57.26,48.37,-89.81
119823,-0.981,-0.882,-0.86,15.26,42.84,-52.43
119833,-0.901,-0.787,-0.817,-34.16,32.2,-23.1
119842,-0.787,-0.766,-0.701,-65.24,24.01,-5.04
119852,-0.75,-0.774,-0.567,-65.66,15.82,0.63
119862,-0.728,-0.776,-0.438,-42.91,6.09,1.33
119871,-0.704,-0.771,-0.356,-10.64,-2.31,0.56
119881,-0.693,-0.765,-0.359,20.86,-10.64,-2.1
