Time,aX,aY,aZ,gX,gY,gZ
188088,-0.7,-0.576,0.382,5.6,-3.01,1.75
188097,-0.705,-0.581,0.393,7.42,-4.41,1.75
188107,-0.707,-0.585,0.405,9.52,-6.65,1.61
188116,-0.696,-0.586,0.411,11.27,-8.47,1.75
188126,-0.692,-0.574,0.416,11.9,-7.35,1.68
188136,-0.693,-0.571,0.426,10.57,-6.86,2.1
188145,-0.687,-0.571,0.427,7.56,-5.95,1.96
188155,-0.697,-0.573,0.435,5.53,-5.18,1.47
188164,-0.694,-0.565,0.439,3.5,-4.34,1.4
188174,-0.692,-0.567,0.445,0.7,-2.8,2.1
188184,-0.691,-0.566,0.449,-1.96,-1.12,2.31
188193,-0.696,-0.57,0.452,-3.29,0.49,2.38
188203,-0.695,-0.572,0.454,-3.01,1.47,2.31
188213,-0.697,-0.561,0.441,-1.12,2.17,1.82
188222,-0.692,-0.557,0.435,1.47,-0.77,0.98
188232,-0.686,-0.55,0.429,3.08,-3.08,0.0
188241,-0.686,-0.547,0.433,3.92,-3.01,-0.42
188251,-0.691,-0.546,0.436,3.36,-2.52,-0.91
188261,-0.687,-0.548,0.437,2.38,-1.4,-0.91
188270,-0.686,-0.548,0.439,1.19,0.28,-0.84
