Time,aX,aY,aZ,gX,gY,gZ
28681,-0.246,-0.257,0.898,-78.33,-8.12,27.02
28689,-0.243,-0.277,0.857,-75.18,-4.55,20.3
28698,-0.268,-0.333,0.841,-88.13,-3.36,13.79
28706,-0.25,-0.367,0.828,-102.27,-3.15,11.06
28715,-0.253,-0.397,0.854,-123.13,-4.2,10.85
28723,-0.264,-0.422,0.871,-133.49,-3.43,11.97
28731,-0.312,-0.403,0.827,-111.44,-2.45,12.46
28740,-0.331,-0.301,0.76,-52.78,-2.38,10.85
28748,-0.273,-0.227,0.709,34.02,-9.52,-1.82
28756,-0.239,-0.332,0.731,80.36,-23.17,-23.87
28765,-0.283,-0.562,0.875,51.8,-31.78,-35.21
28774,-0.297,-0.67,1.005,6.09,-27.51,-24.5
28783,-0.293,-0.655,1.041,-30.17,-11.62,-4.13
28790,-0.311,-0.6,0.956,-57.47,7.35,14.98
28798,-0.309,-0.506,0.865,-73.5,17.43,27.72
28807,-0.321,-0.424,0.815,-76.23,17.92,28.42
28815,-0.348,-0.415,0.768,-70.42,15.26,19.67
28824,-0.336,-0.44,0.752,-62.51,11.69,10.64
28832,-0.333,-0.458,0.773,-49.28,6.09,4.62
28840,-0.33,-0.469,0.793,-31.29,2.52,0.42
28849,-0.314,-0.483,0.796,-8.4,0.98,-2.31
28857,-0.323,-0.527,0.807,3.71,-0.98,-5.32
28865,-0.334,-0.579,0.816,0.35,-1.33,-6.58
28874,-0.329,-0.605,0.843,-13.72,-0.14,-3.85
28882,-0.341,-0.608,0.863,-24.43,2.66,1.33
28891,-0.348,-0.587,0.847,-26.39,6.37,6.02
28899,-0.362,-0.556,0.797,-26.46,9.87,9.1
28908,-0.371,-0.517,0.724,-27.23,12.04,10.01
28917,-0.356,-0.501,0.699,-31.36,9.52,8.54
28924,-0.359,-0.496,0.727,-30.24,3.64,5.81
28932,-0.363,-0.481,0.758,-20.16,-0.77,2.1
28941,-0.34,-0.465,0.779,-3.71,-2.31,-2.59
28949,-0.324,-0.454,0.785,14.35,-2.94,-8.4
28958,-0.348,-0.488,0.775,26.81,-3.08,-15.26
28966,-0.349,-0.528,0.745,30.52,-2.66,-18.69
28974,-0.344,-0.551,0.749,24.15,-3.85,-16.66
28983,-0.337,-0.547,0.773,20.51,-6.3,-12.46
28991,-0.34,-0.532,0.772,21.21,-6.79,-9.59
29000,-0.312,-0.54,0.777,7.28,-4.41,-8.96
29008,-0.322,-0.565,0.814,-15.26,-2.45,-7.77
29016,-0.315,-0.572,0.835,-24.64,-0.07,-5.95
29025,-0.309,-0.564,0.843,-25.41,2.73,-3.29
29033,-0.344,-0.557,0.805,-25.83,6.51,-1.68
29042,-0.314,-0.544,0.742,-25.55,10.08,0.21
29051,-0.315,-0.527,0.735,-26.18,7.91,3.29
29058,-0.334,-0.54,0.762,-23.59,3.01,2.8
29067,-0.33,-0.527,0.784,-12.25,-0.91,1.26
29075,-0.32,-0.509,0.818,-1.4,-2.38,-1.47
29083,-0.327,-0.51,0.823,11.41,-0.77,-5.95
29092,-0.331,-0.53,0.785,22.89,2.31,-10.99
29100,-0.319,-0.554,0.76,19.67,3.85,-12.53
29109,-0.336,-0.574,0.771,8.89,2.94,-10.71
29117,-0.33,-0.562,0.781,7.63,1.96,-7.14
29125,-0.335,-0.534,0.79,9.03,2.1,-4.55
29134,-0.331,-0.506,0.782,10.15,3.85,-4.83
29142,-0.334,-0.487,0.766,12.46,5.11,-7.42
29150,-0.327,-0.484,0.734,15.61,5.39,-10.99
29159,-0.332,-0.514,0.728,10.99,3.92,-12.81
29167,-0.346,-0.543,0.74,7.91,1.19,-11.83
29176,-0.355,-0.551,0.752,9.03,-1.26,-9.45
29185,-0.339,-0.539,0.769,10.43,-2.59,-6.58
29192,-0.326,-0.53,0.792,11.69,-3.57,-6.09
29201,-0.321,-0.523,0.803,13.51,-3.64,-8.26
29209,-0.323,-0.543,0.812,10.29,-3.01,-11.41
29218,-0.325,-0.56,0.816,7.49,-1.61,-12.32
29226,-0.339,-0.565,0.799,8.96,-0.21,-11.48
29234,-0.343,-0.565,0.764,6.86,1.33,-10.57
29243,-0.329,-0.581,0.742,3.57,-0.21,-7.49
29251,-0.338,-0.578,0.771,-3.15,-4.13,-3.43
29259,-0.33,-0.564,0.808,-9.24,-5.6,-0.49
29268,-0.32,-0.545,0.835,-9.24,-4.13,1.12
29276,-0.318,-0.533,0.838,-4.69,-0.77,1.4
29285,-0.335,-0.533,0.812,2.1,2.66,-0.14
29293,-0.343,-0.542,0.757,9.73,4.62,-2.24
29301,-0.315,-0.552,0.73,12.39,1.96,-2.8
29310,-0.325,-0.57,0.773,5.88,-3.43,-1.96
