Time,aX,aY,aZ,gX,gY,gZ
47808,-0.321,0.099,0.956,-8.4,-3.29,-4.62
47817,-0.32,0.062,0.947,-12.46,-0.21,-6.37
47825,-0.297,0.062,0.936,-8.54,1.54,-4.2
47833,-0.324,0.066,0.955,-8.68,0.63,-0.84
47842,-0.337,0.063,0.972,-8.54,0.0,0.56
47850,-0.327,0.075,0.964,-5.95,0.7,1.96
47859,-0.317,0.096,0.956,-5.46,1.12,3.57
47867,-0.31,0.116,0.957,-7.98,0.56,3.15
47875,-0.301,0.123,0.951,-11.27,-0.14,0.56
47884,-0.31,0.108,0.944,-16.45,-0.91,-2.52
47893,-0.304,0.083,0.934,-18.83,-1.19,-5.11
47900,-0.293,0.067,0.925,-23.24,-1.33,-4.83
47909,-0.327,0.034,0.953,-38.22,-1.12,-2.45
47917,-0.327,0.015,0.96,-44.59,0.98,1.33
47926,-0.325,0.021,0.947,-43.75,3.43,5.67
47934,-0.32,0.035,0.944,-42.42,4.2,8.89
47942,-0.316,0.052,0.944,-38.85,4.76,9.73
47951,-0.319,0.061,0.942,-31.85,4.13,8.19
47959,-0.327,0.054,0.952,-26.39,2.59,4.76
47967,-0.325,0.051,0.948,-16.1,0.98,1.4
47976,-0.308,0.047,0.939,-9.17,-1.19,-1.82
47984,-0.318,0.031,0.947,-16.73,-2.24,-3.29
47993,-0.328,0.022,0.951,-24.99,-2.38,-3.08
48001,-0.315,0.011,0.948,-28.84,-2.73,-2.66
48009,-0.292,0.001,0.951,-34.16,-3.01,-1.12
48018,-0.306,-0.016,0.962,-39.06,-1.96,1.82
48027,-0.338,-0.018,0.951,-33.6,0.56,5.25
48036,-0.323,-0.002,0.934,-22.96,2.73,7.14
48043,-0.325,0.024,0.932,-11.97,2.03,6.93
48051,-0.321,0.041,0.936,0.7,-0.21,3.08
48060,-0.322,0.046,0.945,14.07,-3.08,-3.15
48068,-0.337,0.032,0.955,27.09,-5.95,-10.15
48076,-0.342,0.02,0.946,43.12,-7.7,-15.75
48085,-0.345,0.015,0.95,64.75,-9.52,-19.18
48093,-0.325,0.064,0.958,105.35,-13.86,-21.98
48102,-0.3,0.141,0.951,177.45,-20.23,-28.07
48110,-0.32,0.234,0.912,287.98,-31.29,-41.37
48118,-0.344,0.256,0.89,438.76,-46.2,-64.61
48127,-0.279,0.31,0.885,646.03,-65.8,-85.89
48135,-0.227,0.325,0.904,902.44,-90.72,-98.49
48144,-0.201,0.407,0.86,1104.11,-111.16,-100.31
48152,-0.242,0.481,0.85,1055.32,-101.99,-87.85
48161,-0.332,0.699,0.693,863.73,-74.76,-61.18
48170,-0.303,0.808,0.728,632.24,-47.53,-42.98
48177,-0.302,0.853,0.661,508.69,-18.83,-31.5
48185,-0.277,0.937,0.46,460.18,1.26,-26.88
48194,-0.25,0.968,0.289,383.39,14.35,-28.21
48202,-0.284,0.924,0.227,282.17,20.23,-31.15
48211,-0.325,0.861,0.219,213.85,19.88,-31.71
48219,-0.347,0.826,0.176,195.51,14.77,-27.65
48227,-0.334,0.834,0.117,197.05,4.97,-18.97
48236,-0.309,0.879,0.069,195.16,-6.02,-9.45
48244,-0.292,0.943,0.039,179.69,-14.84,-1.19
48253,-0.287,0.967,0.066,153.44,-19.46,2.94
48261,-0.274,0.981,0.081,147.35,-20.93,3.29
48269,-0.273,1.01,0.051,151.83,-19.53,1.54
48278,-0.26,1.009,0.033,142.8,-14.91,-1.96
48286,-0.277,0.996,0.011,135.59,-9.66,-6.37
48295,-0.288,0.959,-0.031,134.26,-7.77,-12.6
48304,-0.294,0.904,-0.06,117.11,-8.26,-16.24
48311,-0.303,0.873,-0.061,82.67,-7.0,-13.09
48320,-0.329,0.878,-0.044,49.14,-4.83,-5.6
48328,-0.328,0.908,-0.032,31.08,-3.36,1.19
48336,-0.322,0.932,-0.03,21.77,-0.77,4.06
48345,-0.307,0.934,-0.018,19.32,3.01,3.85
48353,-0.304,0.961,-0.05,36.54,6.58,3.22
48361,-0.29,0.995,-0.095,51.73,7.21,1.26
48370,-0.278,1.008,-0.125,50.75,6.3,-3.43
48378,-0.275,0.989,-0.137,36.4,6.02,-8.82
48387,-0.292,0.943,-0.127,19.25,5.6,-13.09
48395,-0.302,0.889,-0.116,10.92,4.06,-14.49
48403,-0.306,0.856,-0.122,6.93,2.52,-11.13
48412,-0.305,0.87,-0.128,-10.01,1.75,-4.27
48420,-0.307,0.894,-0.095,-42.98,3.29,1.89
48429,-0.315,0.906,-0.049,-65.45,6.51,5.95
48438,-0.315,0.911,-0.025,-66.01,9.94,7.77
48445,-0.294,0.936,-0.043,-49.84,13.3,9.03
48454,-0.295,0.98,-0.088,-36.75,15.12,8.68
48462,-0.299,0.993,-0.094,-37.03,13.58,5.25
48470,-0.305,0.965,-0.083,-31.22,9.73,0.0
48479,-0.308,0.936,-0.086,-17.71,5.25,-3.08
48487,-0.313,0.916,-0.067,-7.21,0.56,-2.94
48496,-0.313,0.916,-0.059,4.97,-3.5,-1.33
48504,-0.306,0.922,-0.046,7.63,-5.95,0.0
48512,-0.309,0.944,-0.03,0.07,-5.6,1.54
48521,-0.314,0.95,-0.008,-12.67,-2.66,1.05
48529,-0.308,0.937,-0.006,-18.76,0.98,-0.56
48538,-0.297,0.912,-0.019,-18.62,4.34,-1.4
48546,-0.311,0.915,-0.048,-13.58,6.72,1.26
48554,-0.305,0.939,-0.067,-6.44,5.46,4.97
48563,-0.3,0.964,-0.074,-0.35,2.31,6.23
48572,-0.286,0.971,-0.067,1.19,-0.7,4.41
48579,-0.298,0.955,-0.051,-2.94,-2.17,1.68
48588,-0.302,0.943,-0.03,-7.84,-2.24,0.63
48596,-0.305,0.948,-0.026,-9.73,-0.77,0.63
48605,-0.309,0.941,-0.021,-14.91,0.7,0.0
48613,-0.312,0.93,-0.016,-18.55,1.61,-0.77
48621,-0.313,0.919,-0.015,-21.21,2.59,-0.77
48630,-0.313,0.912,-0.024,-22.54,3.71,0.35
48638,-0.303,0.917,-0.038,-22.12,3.85,2.52
48646,-0.285,0.927,-0.04,-18.97,2.73,4.83
48655,-0.287,0.943,-0.043,-10.71,0.77,5.88
48663,-0.286,0.959,-0.046,-4.06,-1.4,5.39
48672,-0.294,0.964,-0.037,-3.64,-3.29,3.71
48680,-0.298,0.962,-0.022,-5.39,-4.2,2.24
48688,-0.297,0.953,-0.018,-7.0,-3.71,1.33
48697,-0.3,0.938,-0.014,-8.75,-3.36,1.05
48706,-0.311,0.918,-0.006,-8.05,-4.9,0.84
48715,-0.317,0.909,0.011,-7.21,-6.51,2.1
48722,-0.305,0.932,0.023,-9.1,-6.37,5.25
48730,-0.294,0.97,0.031,-13.02,-3.71,7.14
48739,-0.292,0.994,0.02,-14.0,0.0,5.95
48747,-0.293,0.99,-0.008,-12.39,2.31,2.59
48755,-0.298,0.962,-0.033,-10.5,1.61,-0.84
48764,-0.294,0.92,-0.037,-7.0,-2.31,-2.52
48772,-0.274,0.899,-0.015,-2.94,-6.93,-1.19
48781,-0.308,0.918,0.015,-7.35,-7.35,2.87
48789,-0.313,0.938,0.055,-15.05,-5.46,4.97
48797,-0.304,0.935,0.059,-8.26,-2.17,3.36
48806,-0.314,0.918,0.028,-1.96,1.19,2.59
