Time,aX,aY,aZ,gX,gY,gZ
209267,-0.372,0.981,-0.569,345.38,83.23,-123.76
209276,-0.678,0.963,-0.642,242.69,87.01,-102.27
209286,-0.689,1.006,-0.286,214.69,23.52,-57.05
209296,-0.5,1.177,0.081,233.17,-28.77,-18.13
209305,-0.425,1.275,0.119,274.89,-41.93,-11.06
209315,-0.409,1.092,-0.207,276.36,-34.79,-16.31
209324,-0.47,0.85,-0.308,241.22,-14.98,-13.16
209334,-0.488,0.8,-0.383,213.5,10.64,-3.5
209344,-0.487,0.794,-0.412,186.34,20.58,1.82
209353,-0.564,0.913,-0.474,138.39,20.65,4.62
209363,-0.458,0.961,-0.537,77.35,20.37,9.31
209372,-0.547,0.956,-0.402,19.46,9.45,2.59
209382,-0.528,0.906,-0.164,-13.3,3.01,0.91
209392,-0.502,0.923,-0.032,-12.81,5.46,-2.66
209401,-0.506,0.946,-0.059,4.62,9.52,-9.8
209411,-0.526,0.972,-0.175,16.94,12.53,-14.28
209420,-0.494,0.956,-0.227,13.86,9.24,-15.75
209430,-0.48,0.934,-0.241,6.3,5.11,-19.39
209440,-0.486,0.904,-0.249,1.19,-0.56,-22.68
209449,-0.496,0.869,-0.247,-5.67,-5.32,-24.57
209459,-0.518,0.825,-0.251,-11.76,-6.86,-24.71
209468,-0.53,0.787,-0.247,-12.81,-7.14,-21.77
209478,-0.523,0.774,-0.246,-10.64,-6.58,-17.36
209488,-0.499,0.76,-0.253,-9.87,-7.0,-13.37
209497,-0.482,0.759,-0.204,-7.98,-7.91,-10.92
209507,-0.482,0.763,-0.175,-1.89,-6.72,-10.43
209517,-0.49,0.765,-0.229,5.6,-4.41,-10.5
209526,-0.495,0.771,-0.275,7.42,-4.27,-9.52
209536,-0.468,0.769,-0.28,3.01,-5.04,-9.17
209545,-0.478,0.771,-0.271,-2.38,-5.53,-11.83
209555,-0.502,0.762,-0.257,-5.25,-6.16,-13.02
209565,-0.513,0.754,-0.224,-6.16,-7.56,-11.13
209574,-0.515,0.748,-0.216,-5.04,-8.12,-8.75
