Time,aX,aY,aZ,gX,gY,gZ
191143,-0.514,0.008,0.848,-3.85,0.98,0.56
191153,-0.515,0.0,0.846,-5.46,0.77,0.35
191163,-0.519,-0.005,0.857,-6.44,0.63,0.35
191172,-0.515,-0.01,0.875,-6.65,1.54,0.07
191182,-0.519,-0.014,0.884,-6.44,3.85,-0.84
191191,-0.53,-0.038,0.946,-8.47,8.89,-1.54
191201,-0.548,-0.105,0.996,-12.04,19.67,-1.68
191211,-0.548,-0.135,0.993,-3.85,28.77,-1.05
191220,-0.589,-0.248,1.076,17.43,37.45,0.56
191230,-0.66,-0.328,0.92,64.54,44.38,2.31
191239,-0.616,-0.173,0.823,156.87,30.03,-4.27
191249,-0.508,-0.175,0.857,257.11,3.36,-13.51
191259,-0.54,-0.167,0.858,351.33,-10.92,-30.17
191268,-0.612,-0.092,0.794,454.3,-23.87,-48.86
191278,-0.672,0.023,0.613,540.19,-46.48,-71.96
191288,-0.707,0.054,0.415,607.88,-76.51,-95.48
191297,-0.672,-0.024,0.312,671.79,-115.43,-114.31
191307,-0.695,-0.177,0.176,729.4,-165.34,-122.64
191316,-0.665,-0.09,0.2,762.51,-212.52,-106.12
191326,-0.597,0.18,0.293,738.64,-230.3,-71.33
191336,-0.388,0.467,0.274,668.08,-211.89,-35.07
191345,-0.271,0.774,0.286,565.25,-164.78,-10.57
191355,-0.297,1.003,0.176,434.49,-95.9,6.58
191364,-0.292,1.135,0.13,310.45,-32.55,22.05
191374,-0.3,1.195,0.121,217.77,1.68,24.22
191384,-0.363,1.232,0.225,157.43,3.57,19.81
191393,-0.367,1.196,0.316,125.3,-8.47,16.1
191403,-0.334,1.134,0.419,111.58,-21.14,13.3
191412,-0.322,1.073,0.407,109.69,-25.41,9.38
191422,-0.325,1.08,0.37,115.5,-25.9,5.25
191432,-0.339,1.1,0.301,119.84,-27.44,-3.71
191441,-0.423,1.096,0.251,114.73,-28.56,-11.83
191451,-0.464,1.08,0.224,97.37,-27.02,-11.27
191461,-0.47,1.058,0.248,72.66,-25.62,-7.0
191470,-0.439,1.024,0.238,49.77,-23.66,-3.5
191480,-0.46,1.0,0.273,36.4,-22.82,-3.22
191489,-0.439,0.957,0.331,32.27,-21.0,-3.15
191499,-0.415,0.936,0.384,35.56,-20.79,-4.97
191509,-0.427,0.888,0.402,43.82,-18.62,-8.33
191518,-0.44,0.848,0.375,54.18,-13.93,-9.03
191528,-0.441,0.855,0.326,60.13,-10.64,-8.61
191537,-0.437,0.859,0.262,59.15,-8.96,-8.19
191547,-0.414,0.88,0.222,53.69,-7.7,-7.91
191557,-0.419,0.85,0.177,43.12,-3.85,-9.8
191566,-0.421,0.841,0.162,33.88,-0.35,-9.59
191576,-0.44,0.798,0.155,27.58,0.07,-9.38
191585,-0.439,0.779,0.16,24.43,-2.17,-6.09
191595,-0.437,0.786,0.181,23.38,-4.34,-1.26
191605,-0.415,0.798,0.213,28.77,-8.12,2.38
191614,-0.391,0.794,0.202,34.09,-9.31,3.29
191624,-0.397,0.804,0.179,36.19,-4.9,3.43
191633,-0.384,0.836,0.129,35.07,-1.33,4.34
191643,-0.376,0.874,0.111,29.33,-0.84,4.76
191653,-0.377,0.883,0.105,21.21,-1.26,4.55
191662,-0.38,0.894,0.117,11.69,-0.49,3.85
191672,-0.378,0.883,0.138,4.06,0.07,3.01
191682,-0.394,0.878,0.16,-1.4,1.33,2.8
191691,-0.391,0.889,0.166,-5.53,3.15,2.45
191701,-0.402,0.891,0.173,-9.66,4.97,2.03
191710,-0.415,0.893,0.178,-13.09,5.46,1.68
191720,-0.425,0.887,0.204,-15.05,5.04,2.1
191730,-0.411,0.881,0.231,-13.51,3.85,2.45
191739,-0.423,0.88,0.219,-6.65,0.84,0.84
191749,-0.421,0.907,0.221,4.2,-4.27,-0.91
191758,-0.427,0.915,0.207,8.05,-7.07,-2.87
191768,-0.437,0.912,0.198,6.16,-6.16,-3.85
