Time,aX,aY,aZ,gX,gY,gZ
38796,-0.432,0.776,-0.459,137.97,-12.25,-15.47
38805,-0.44,0.731,-0.46,115.92,-11.13,-16.17
38812,-0.439,0.703,-0.437,95.2,-8.75,-12.88
38820,-0.443,0.702,-0.448,86.1,-4.62,-8.33
38829,-0.455,0.672,-0.488,74.34,0.7,-4.06
38837,-0.45,0.617,-0.495,71.47,2.17,3.99
38846,-0.428,0.684,-0.517,96.81,-2.45,14.7
38854,-0.416,0.792,-0.546,111.02,-6.44,15.12
38862,-0.423,0.811,-0.57,108.92,-5.88,5.18
38871,-0.435,0.796,-0.643,94.29,-1.54,-6.23
38879,-0.44,0.712,-0.641,66.29,-0.77,-14.14
38887,-0.437,0.687,-0.615,63.77,-6.93,-13.58
38896,-0.438,0.687,-0.582,66.15,-12.04,-12.81
38904,-0.444,0.65,-0.553,59.43,-12.6,-13.02
38913,-0.447,0.632,-0.533,52.08,-9.59,-10.85
38921,-0.45,0.61,-0.545,37.73,-2.31,-7.98
38930,-0.447,0.61,-0.586,22.54,4.48,-3.78
38939,-0.442,0.628,-0.629,10.15,7.28,-0.7
38946,-0.439,0.635,-0.632,8.68,5.53,0.77
38955,-0.437,0.667,-0.627,18.97,0.84,0.77
38963,-0.439,0.681,-0.583,26.74,-3.15,-2.94
38971,-0.448,0.676,-0.586,31.64,-2.87,-7.49
38980,-0.448,0.637,-0.609,24.36,0.63,-10.36
38988,-0.454,0.626,-0.633,18.97,1.61,-9.03
38996,-0.453,0.637,-0.62,15.26,-0.91,-6.09
39005,-0.452,0.634,-0.595,15.96,-2.45,-4.62
39013,-0.445,0.626,-0.602,18.9,-1.33,-3.78
39022,-0.449,0.618,-0.608,16.17,-0.56,-3.15
39030,-0.451,0.612,-0.608,9.38,-0.35,-1.61
39038,-0.444,0.611,-0.601,4.41,0.35,0.28
39047,-0.44,0.623,-0.615,6.23,1.82,0.49
39055,-0.44,0.634,-0.622,6.51,1.33,-1.26
39064,-0.444,0.626,-0.602,6.37,0.7,-3.08
39073,-0.445,0.624,-0.599,16.24,0.77,-3.22
39080,-0.445,0.62,-0.61,24.22,1.75,-3.36
39089,-0.447,0.605,-0.621,26.95,3.08,-3.29
39097,-0.445,0.604,-0.649,27.16,3.85,-2.1
39105,-0.445,0.602,-0.656,18.13,3.29,-1.19
39114,-0.449,0.614,-0.648,10.71,1.47,-0.77
39122,-0.455,0.623,-0.643,5.95,0.63,-0.77
39131,-0.45,0.616,-0.639,-2.17,0.7,-1.4
39139,-0.447,0.599,-0.632,-10.99,1.33,-1.68
39147,-0.445,0.598,-0.638,-14.98,2.17,-0.91
39156,-0.446,0.597,-0.645,-14.42,1.96,0.28
39164,-0.447,0.61,-0.646,-12.04,0.77,1.75
39172,-0.447,0.617,-0.636,-11.41,-0.28,2.03
39181,-0.447,0.606,-0.635,-10.29,-0.21,1.47
39189,-0.444,0.578,-0.628,-10.5,0.07,2.38
39198,-0.432,0.583,-0.631,-1.75,-0.28,5.6
39207,-0.439,0.645,-0.644,3.99,-0.91,5.67
39214,-0.445,0.643,-0.632,2.87,-0.7,1.54
39223,-0.441,0.628,-0.645,8.26,-0.63,-0.63
39231,-0.443,0.604,-0.654,6.65,-1.33,-1.47
39240,-0.446,0.599,-0.641,0.21,-2.73,0.49
39248,-0.448,0.626,-0.605,-4.97,-4.27,3.57
39256,-0.454,0.662,-0.563,-6.79,-3.78,3.78
39265,-0.455,0.673,-0.562,-4.9,0.21,0.77
39273,-0.455,0.649,-0.604,-2.52,4.55,-2.73
39281,-0.453,0.622,-0.64,-1.33,5.04,-3.78
39290,-0.454,0.615,-0.642,-1.68,2.52,-2.45
39298,-0.452,0.617,-0.623,-2.31,0.42,-0.63
39307,-0.453,0.62,-0.609,-2.52,1.05,0.77
39315,-0.446,0.629,-0.62,-3.43,3.36,1.68
39323,-0.438,0.635,-0.651,-3.64,4.83,0.98
39332,-0.436,0.632,-0.673,-2.38,3.43,-0.91
39341,-0.441,0.631,-0.667,0.56,-0.56,-2.24
39350,-0.437,0.623,-0.63,3.85,-4.06,-2.8
39357,-0.446,0.604,-0.591,8.12,-4.62,-3.01
39365,-0.447,0.601,-0.594,9.94,-0.42,-0.91
39374,-0.443,0.613,-0.638,9.66,4.06,1.33
39382,-0.445,0.624,-0.673,7.84,4.13,2.38
39390,-0.447,0.638,-0.677,4.55,0.21,2.8
