Time,aX,aY,aZ,gX,gY,gZ
7836,-0.364,0.912,-0.093,-0.84,1.33,-0.7
7845,-0.353,0.924,-0.093,-0.7,2.24,-1.26
7853,-0.375,0.935,-0.082,-0.77,2.45,-2.03
7861,-0.39,0.908,-0.081,0.28,2.31,-1.96
7870,-0.393,0.906,-0.077,0.28,1.61,-1.4
7878,-0.386,0.914,-0.085,0.42,0.84,-0.63
7887,-0.381,0.904,-0.098,0.21,0.56,-0.35
7895,-0.378,0.903,-0.102,-0.84,0.56,-0.35
7904,-0.387,0.903,-0.099,-1.4,0.77,-0.35
7913,-0.391,0.898,-0.088,-1.54,1.54,-0.28
7920,-0.387,0.902,-0.093,-1.68,2.1,-0.42
7928,-0.389,0.901,-0.103,-2.38,2.17,-1.26
7937,-0.376,0.906,-0.106,-2.24,2.24,-1.89
7945,-0.372,0.92,-0.104,-3.36,2.59,-2.24
7954,-0.372,0.911,-0.093,-4.41,2.45,-2.31
7962,-0.368,0.911,-0.091,-2.87,2.17,-1.61
7970,-0.372,0.91,-0.093,-0.98,1.89,-0.77
7979,-0.375,0.904,-0.098,0.42,1.61,-0.07
7987,-0.372,0.906,-0.102,1.33,1.26,0.7
7995,-0.365,0.917,-0.098,1.61,0.98,1.4
8004,-0.373,0.91,-0.102,1.82,0.56,1.82
8012,-0.367,0.893,-0.111,1.54,0.0,1.19
8021,-0.354,0.913,-0.118,0.42,-0.49,0.91
8029,-0.36,0.915,-0.104,-0.98,-0.98,0.21
8038,-0.368,0.922,-0.097,-1.47,-1.33,-0.35
8047,-0.377,0.925,-0.076,-2.24,-1.19,-0.84
8054,-0.383,0.928,-0.066,-1.47,-0.49,-0.98
8063,-0.388,0.919,-0.076,-0.42,0.56,-1.19
8071,-0.392,0.912,-0.086,-0.63,2.1,-1.26
8079,-0.387,0.909,-0.089,-1.26,3.29,-1.19
8088,-0.375,0.91,-0.097,-1.12,3.92,-1.33
8096,-0.375,0.903,-0.096,-1.05,3.85,-1.47
8104,-0.376,0.907,-0.099,0.0,2.66,-0.7
8113,-0.369,0.903,-0.105,0.49,1.4,-0.21
8121,-0.369,0.911,-0.105,-0.21,0.49,0.07
8130,-0.372,0.909,-0.098,-0.63,-0.14,0.14
8138,-0.382,0.902,-0.098,-0.28,0.28,-0.28
8146,-0.388,0.904,-0.09,-0.84,0.98,-0.91
8155,-0.396,0.903,-0.081,-1.05,1.82,-1.61
8163,-0.396,0.908,-0.083,-1.33,2.52,-1.75
8172,-0.385,0.909,-0.092,-1.19,2.87,-1.61
8181,-0.377,0.917,-0.094,-0.28,2.87,-1.19
8188,-0.375,0.915,-0.09,0.35,1.96,-0.35
8197,-0.373,0.909,-0.097,1.33,0.28,0.56
8205,-0.367,0.911,-0.103,2.1,-1.12,1.4
8213,-0.365,0.912,-0.105,2.03,-2.1,1.75
8222,-0.368,0.903,-0.114,1.82,-2.52,1.54
8230,-0.38,0.899,-0.112,0.35,-1.75,0.98
8239,-0.39,0.903,-0.095,-1.26,-0.35,0.35
8247,-0.388,0.913,-0.089,-1.96,1.26,-0.28
8255,-0.381,0.911,-0.091,-2.17,2.03,-0.63
8264,-0.378,0.904,-0.097,-2.38,1.68,-0.84
8272,-0.386,0.908,-0.095,-2.31,1.26,-0.91
8280,-0.391,0.906,-0.091,-2.1,1.54,-0.91
8289,-0.384,0.911,-0.088,-2.24,1.96,-0.49
8297,-0.377,0.907,-0.095,-2.24,2.31,-0.49
8306,-0.36,0.914,-0.099,-2.24,1.96,-0.42
8315,-0.359,0.932,-0.09,-1.89,0.98,-0.63
8322,-0.371,0.918,-0.087,-0.42,-0.63,-0.7
8331,-0.377,0.909,-0.09,0.63,-1.12,-0.07
8339,-0.373,0.912,-0.096,0.77,-0.49,0.21
8348,-0.371,0.914,-0.094,0.14,0.07,-0.21
8356,-0.373,0.913,-0.094,-0.07,0.14,-0.63
8364,-0.374,0.91,-0.099,0.07,-0.14,-0.7
8373,-0.374,0.904,-0.106,-0.28,-0.35,-0.91
8381,-0.381,0.9,-0.101,-0.84,-0.35,-0.91
8389,-0.381,0.91,-0.097,-0.7,-0.56,-0.63
8398,-0.371,0.917,-0.091,-0.84,-0.63,-0.49
8406,-0.377,0.909,-0.102,-0.7,-0.42,-0.77
8415,-0.376,0.902,-0.103,-1.26,-0.14,-0.91
8423,-0.371,0.91,-0.094,-1.68,0.07,-0.77
8431,-0.381,0.914,-0.092,-1.33,-0.07,-1.05
8440,-0.389,0.901,-0.092,-1.4,-0.91,-1.12
8449,-0.392,0.896,-0.096,-1.82,-1.4,-0.49
8458,-0.388,0.903,-0.093,-2.03,-1.12,0.07
8465,-0.381,0.915,-0.091,-2.24,-0.49,0.21
8473,-0.38,0.916,-0.081,-2.94,-0.35,0.0
8482,-0.383,0.913,-0.08,-1.96,-0.49,-0.14
8490,-0.376,0.909,-0.086,-0.84,-0.42,-0.07
8498,-0.366,0.917,-0.091,-0.63,-0.07,-0.42
8507,-0.37,0.913,-0.093,-0.14,-0.28,-0.91
8515,-0.375,0.914,-0.09,0.56,-0.7,-1.12
8524,-0.384,0.91,-0.09,0.91,-0.63,-1.4
8532,-0.388,0.906,-0.086,1.05,0.07,-1.4
8540,-0.388,0.909,-0.088,1.33,1.05,-1.26
8549,-0.38,0.908,-0.093,2.52,1.47,-0.91
8557,-0.373,0.913,-0.102,3.29,1.05,-0.49
8565,-0.371,0.907,-0.111,2.94,-0.14,-0.42
8574,-0.378,0.898,-0.107,2.73,-1.33,-0.35
8583,-0.372,0.89,-0.115,3.92,-2.1,0.35
8592,-0.373,0.909,-0.114,1.26,-2.24,0.98
8599,-0.373,0.917,-0.083,-0.98,-1.96,0.07
8607,-0.377,0.92,-0.088,0.35,-1.96,-0.63
8616,-0.392,0.91,-0.09,-0.28,-1.75,-1.05
8624,-0.394,0.905,-0.086,-1.4,-0.77,-1.12
8633,-0.394,0.906,-0.084,-1.68,0.77,-1.19
8641,-0.391,0.906,-0.085,-1.68,1.75,-1.61
8649,-0.392,0.903,-0.091,-1.47,2.17,-2.1
8658,-0.393,0.905,-0.085,-1.4,2.24,-1.75
8666,-0.39,0.919,-0.082,-1.19,1.75,-1.19
8674,-0.387,0.913,-0.08,-0.42,0.98,-0.56
8683,-0.391,0.905,-0.09,1.05,0.28,0.42
8691,-0.385,0.905,-0.096,1.05,-0.28,1.26
8700,-0.377,0.915,-0.093,0.35,-0.28,1.05
8708,-0.377,0.913,-0.098,0.42,-0.35,0.35
8717,-0.375,0.907,-0.103,0.42,-0.7,0.14
8726,-0.378,0.903,-0.105,0.07,-0.84,0.28
8733,-0.377,0.904,-0.102,-0.56,-0.49,0.14
8742,-0.371,0.9,-0.11,-0.28,0.07,-0.42
8750,-0.378,0.899,-0.11,-0.35,0.28,-0.63
8758,-0.378,0.898,-0.108,-0.42,0.0,-0.42
8767,-0.379,0.905,-0.105,-0.7,0.07,-0.14
8775,-0.385,0.907,-0.096,-1.33,0.14,-0.07
8783,-0.39,0.912,-0.081,-1.05,0.14,0.21
8792,-0.389,0.918,-0.078,-0.28,0.21,0.7
8800,-0.387,0.917,-0.083,-0.14,0.42,1.12
8809,-0.388,0.913,-0.083,-0.35,0.7,1.4
8817,-0.383,0.909,-0.088,0.28,1.19,1.54
8825,-0.376,0.918,-0.083,0.0,1.05,1.61
8834,-0.375,0.931,-0.064,1.19,0.63,1.26
