Time,aX,aY,aZ,gX,gY,gZ
2139922,-0.175,-0.084,-0.99,-0.84,1.96,-4.2
2139932,-0.176,-0.084,-0.989,-2.24,2.17,-3.64
2139941,-0.18,-0.093,-0.974,-2.31,2.24,-2.94
2139951,-0.172,-0.096,-0.96,-1.89,1.75,-2.59
2139960,-0.166,-0.101,-0.954,-1.89,1.47,-2.87
2139970,-0.167,-0.114,-0.956,-2.45,1.82,-3.36
2139979,-0.173,-0.136,-0.961,-3.29,2.1,-3.92
2139989,-0.177,-0.151,-0.965,-3.36,1.75,-4.06
2139998,-0.172,-0.162,-0.963,-2.73,0.91,-3.99
2140008,-0.167,-0.17,-0.957,-2.24,0.35,-4.13
2140017,-0.162,-0.182,-0.947,-2.38,0.21,-4.55
2140027,-0.157,-0.192,-0.94,-2.66,0.0,-5.32
2140036,-0.153,-0.214,-0.934,-2.52,-0.28,-5.88
2140046,-0.149,-0.239,-0.933,-2.45,0.14,-5.95
2140055,-0.147,-0.257,-0.944,-0.98,0.35,-5.67
2140065,-0.149,-0.278,-0.952,1.82,0.63,-5.32
2140074,-0.149,-0.292,-0.95,4.34,0.21,-4.97
2140084,-0.144,-0.303,-0.942,5.04,-0.42,-4.06
2140093,-0.138,-0.314,-0.939,4.83,-0.56,-2.52
2140103,-0.133,-0.319,-0.939,3.92,0.14,-0.77
2140112,-0.134,-0.322,-0.941,1.82,1.05,0.63
2140122,-0.134,-0.325,-0.944,-0.35,1.68,2.24
2140131,-0.131,-0.323,-0.948,-1.47,1.96,3.43
2140141,-0.127,-0.317,-0.951,-1.26,2.03,4.2
2140150,-0.127,-0.308,-0.955,-0.49,1.05,3.92
2140160,-0.132,-0.3,-0.957,0.7,-0.63,3.22
2140169,-0.122,-0.294,-0.959,1.54,-0.63,3.22
2140179,-0.123,-0.285,-0.957,1.33,0.28,3.5
2140188,-0.119,-0.281,-0.963,0.63,1.12,3.85
2140198,-0.122,-0.275,-0.971,0.91,1.89,4.2
2140207,-0.128,-0.262,-0.982,1.68,2.73,4.55
2140217,-0.129,-0.258,-0.989,1.89,2.73,5.11
2140226,-0.129,-0.249,-0.995,0.98,2.87,6.02
2140236,-0.126,-0.234,-1.002,-0.42,2.94,6.86
2140245,-0.128,-0.22,-1.01,-1.26,2.45,7.0
2140255,-0.126,-0.207,-1.006,-1.19,1.33,6.44
2140264,-0.127,-0.199,-0.998,-0.91,-0.35,5.53
2140274,-0.123,-0.196,-0.988,-0.84,-1.68,4.83
2140283,-0.119,-0.192,-0.977,-1.05,-1.82,4.48
2140293,-0.116,-0.184,-0.97,-1.68,-1.4,4.48
2140302,-0.115,-0.18,-0.969,-2.17,-1.12,4.62
2140312,-0.116,-0.177,-0.966,-2.38,-0.98,4.48
2140321,-0.115,-0.179,-0.962,-2.31,-0.7,4.27
2140331,-0.118,-0.178,-0.961,-1.05,-0.49,4.27
2140340,-0.115,-0.155,-0.976,2.03,-0.49,4.48
2140350,-0.11,-0.112,-0.985,5.25,-0.63,4.62
2140359,-0.105,-0.074,-0.995,5.95,-1.12,4.06
2140369,-0.103,-0.043,-1.0,4.69,-2.17,2.66
2140378,-0.106,-0.038,-1.0,2.66,-4.48,0.84
2140388,-0.11,-0.056,-0.989,1.26,-7.42,-0.91
2140397,-0.12,-0.082,-0.978,2.03,-10.29,-1.96
2140407,-0.13,-0.107,-0.954,4.06,-12.95,-1.96
2140416,-0.152,-0.146,-0.97,7.35,-16.24,-1.75
2140426,-0.16,-0.13,-0.967,15.19,-19.39,-1.47
2140435,-0.154,-0.127,-0.962,19.95,-22.47,-1.4
2140445,-0.145,-0.112,-0.952,21.91,-25.06,-2.31
2140454,-0.132,-0.11,-0.935,21.56,-26.39,-3.64
2140464,-0.13,-0.11,-0.923,19.25,-24.99,-5.04
2140473,-0.132,-0.123,-0.909,15.26,-21.49,-6.23
2140483,-0.152,-0.152,-0.899,10.57,-17.99,-7.35
2140492,-0.169,-0.179,-0.892,5.95,-15.19,-7.56
2140502,-0.169,-0.209,-0.887,3.15,-12.25,-6.93
2140511,-0.169,-0.236,-0.881,2.8,-9.38,-6.65
2140521,-0.167,-0.253,-0.885,3.43,-6.79,-7.35
2140530,-0.168,-0.273,-0.89,4.55,-4.97,-9.1
2140540,-0.17,-0.291,-0.89,5.32,-2.87,-10.78
2140549,-0.167,-0.307,-0.902,4.76,0.14,-11.27
2140559,-0.171,-0.316,-0.93,3.01,3.43,-10.99
2140568,-0.183,-0.321,-0.962,0.7,6.23,-10.43
2140578,-0.188,-0.334,-0.984,-1.54,7.28,-10.22
2140587,-0.191,-0.353,-0.987,-2.59,6.72,-9.73
2140597,-0.187,-0.367,-0.984,-3.99,5.95,-8.05
2140606,-0.182,-0.371,-0.987,-5.39,5.6,-5.6
2140616,-0.175,-0.363,-0.99,-5.04,5.32,-3.5
2140625,-0.167,-0.35,-0.994,-3.43,4.48,-2.17
2140635,-0.158,-0.335,-1.001,-1.47,2.8,-1.61
2140644,-0.156,-0.328,-1.008,1.33,-0.14,-2.03
2140654,-0.153,-0.315,-1.01,4.27,-2.59,-2.38
2140663,-0.148,-0.3,-1.005,5.32,-4.06,-2.38
2140673,-0.142,-0.282,-1.003,4.55,-4.97,-1.61
2140682,-0.134,-0.264,-1.005,3.08,-5.25,-0.14
2140692,-0.13,-0.233,-1.015,1.89,-5.67,0.49
2140701,-0.125,-0.192,-1.032,1.12,-7.0,-0.49
2140711,-0.12,-0.154,-1.037,-0.35,-8.82,-3.71
