Time,aX,aY,aZ,gX,gY,gZ
1240644,0.004,-0.144,-0.987,-0.56,0.07,0.0
1240653,-0.011,-0.165,-0.989,0.0,0.0,-0.28
1240663,-0.028,-0.185,-0.984,0.07,-0.63,-0.07
1240673,-0.006,-0.163,-0.979,-0.35,-0.63,0.14
1240682,0.002,-0.143,-0.987,-0.49,0.21,0.0
1240692,-0.01,-0.165,-0.991,0.0,0.07,-0.28
1240702,-0.027,-0.185,-0.981,0.14,-0.84,-0.07
1240711,-0.006,-0.162,-0.978,-0.35,-0.7,0.21
1240721,0.005,-0.145,-0.989,-0.49,0.21,-0.07
1240730,-0.011,-0.166,-0.988,0.07,0.07,-0.35
1240740,-0.025,-0.186,-0.98,0.07,-0.63,-0.21
1240750,-0.007,-0.166,-0.979,-0.42,-0.56,0.14
1240759,0.003,-0.143,-0.99,-0.56,0.14,0.07
1240769,-0.012,-0.164,-0.987,-0.07,0.0,-0.21
1240779,-0.023,-0.185,-0.979,0.0,-0.7,-0.14
1240788,-0.007,-0.163,-0.981,-0.42,-0.49,0.14
1240798,0.005,-0.142,-0.989,-0.49,0.14,0.0
1240807,-0.011,-0.164,-0.987,0.0,-0.07,-0.21
1240817,-0.028,-0.187,-0.981,0.14,-0.77,-0.14
1240827,-0.008,-0.163,-0.979,-0.42,-0.7,0.21
1240836,0.004,-0.145,-0.988,-0.56,0.14,0.0
1240846,-0.009,-0.165,-0.99,-0.07,0.0,-0.21
1240856,-0.026,-0.184,-0.981,0.0,-0.77,-0.07
1240865,-0.004,-0.161,-0.98,-0.49,-0.63,0.21
1240875,0.007,-0.144,-0.989,-0.49,0.07,0.0
1240884,-0.01,-0.164,-0.991,0.0,0.14,-0.28
1240894,-0.027,-0.184,-0.984,0.07,-0.63,-0.28
1240904,-0.006,-0.165,-0.979,-0.28,-0.7,0.14
1240913,0.001,-0.146,-0.989,-0.49,0.0,0.07
1240923,-0.01,-0.164,-0.99,-0.07,0.07,-0.21
1240933,-0.024,-0.185,-0.981,0.0,-0.56,-0.14
1240942,-0.006,-0.163,-0.982,-0.42,-0.56,0.14
1240952,0.005,-0.143,-0.989,-0.49,0.28,0.0
1240961,-0.009,-0.167,-0.991,0.0,0.14,-0.35
1240971,-0.027,-0.184,-0.981,0.14,-0.77,-0.14
1240981,-0.009,-0.161,-0.979,-0.42,-0.56,0.07
1240990,0.005,-0.145,-0.99,-0.56,0.35,-0.07
1241000,-0.011,-0.166,-0.991,0.0,-0.07,-0.21
1241010,-0.025,-0.185,-0.982,0.07,-0.77,-0.07
1241019,-0.007,-0.163,-0.981,-0.42,-0.56,0.14
1241029,0.004,-0.146,-0.989,-0.49,0.14,0.0
