Time,aX,aY,aZ,gX,gY,gZ
60397,-0.002,-0.955,-0.309,-5.6,0.35,-0.35
60406,-0.001,-0.956,-0.316,-5.11,0.42,-0.42
60414,0.0,-0.957,-0.316,-4.2,0.35,-0.49
60423,0.0,-0.955,-0.318,-3.5,0.0,-0.56
60432,-0.001,-0.955,-0.32,-2.87,-0.28,-0.56
60439,0.0,-0.952,-0.311,-2.45,-0.35,-0.7
60448,-0.002,-0.956,-0.316,-2.66,-0.21,-0.77
60456,0.001,-0.957,-0.321,-2.03,-0.42,-0.84
60465,0.001,-0.957,-0.322,-0.84,-0.56,-0.56
60473,0.002,-0.956,-0.32,0.42,-0.7,-0.28
60481,0.0,-0.955,-0.317,1.47,-0.84,-0.14
60490,-0.001,-0.955,-0.31,2.24,-0.77,-0.14
60498,-0.001,-0.953,-0.306,2.24,-0.42,-0.14
60506,-0.001,-0.953,-0.309,1.4,-0.14,-0.14
60515,0.0,-0.955,-0.313,0.84,-0.28,-0.14
60523,-0.004,-0.954,-0.312,0.77,-0.35,-0.21
60532,-0.003,-0.954,-0.312,0.49,-0.49,-0.21
60540,-0.003,-0.952,-0.311,0.0,-0.63,-0.21
60548,0.001,-0.953,-0.309,-0.56,-0.63,-0.21
60557,-0.001,-0.953,-0.309,-0.63,-0.07,-0.07
60566,-0.001,-0.956,-0.317,-0.63,0.21,-0.14
60573,0.0,-0.956,-0.318,0.07,0.21,-0.14
60582,0.0,-0.954,-0.314,0.49,0.21,-0.28
60590,0.0,-0.954,-0.312,0.14,0.0,-0.35
60599,0.002,-0.955,-0.313,-0.42,-0.14,-0.49
60607,0.0,-0.955,-0.311,-0.7,-0.35,-0.77
60615,0.002,-0.954,-0.313,-0.84,-0.63,-0.91
60624,0.001,-0.955,-0.318,-0.63,-0.91,-0.91
60632,0.002,-0.953,-0.314,0.14,-0.91,-0.84
60641,0.0,-0.952,-0.304,0.14,-0.63,-0.84
60649,0.0,-0.954,-0.312,-0.56,-0.28,-0.77
60657,0.001,-0.956,-0.314,-0.42,-0.28,-0.7
60666,0.0,-0.955,-0.31,-0.14,-0.28,-0.63
60674,0.001,-0.953,-0.305,-0.28,-0.28,-0.63
60682,0.0,-0.953,-0.304,-1.33,-0.14,-0.63
60691,-0.001,-0.955,-0.306,-2.66,-0.35,-0.77
60700,0.0,-0.955,-0.312,-3.57,-0.56,-0.84
60709,0.0,-0.954,-0.315,-3.78,-0.7,-0.77
60716,0.002,-0.952,-0.315,-3.57,-0.77,-0.63
60724,0.002,-0.952,-0.316,-3.22,-0.77,-0.42
60733,0.003,-0.952,-0.316,-2.94,-0.7,-0.07
60741,0.003,-0.954,-0.319,-1.89,-0.56,0.14
60750,0.002,-0.953,-0.318,-0.91,-0.14,0.28
60758,0.0,-0.954,-0.319,-0.35,0.0,0.21
60766,0.001,-0.955,-0.322,0.14,-0.07,0.07
60775,0.0,-0.955,-0.321,0.91,0.0,-0.07
60783,0.0,-0.955,-0.324,1.75,0.0,-0.14
60791,0.002,-0.954,-0.323,2.24,-0.21,-0.28
60800,0.001,-0.954,-0.318,2.31,-0.35,-0.35
60808,0.001,-0.951,-0.314,1.89,-0.63,-0.56
60817,0.004,-0.952,-0.312,0.91,-0.91,-0.56
60825,0.004,-0.953,-0.312,0.0,-0.98,-0.63
60834,0.003,-0.953,-0.312,-0.63,-0.91,-0.7
60843,0.004,-0.952,-0.312,-0.91,-0.63,-0.56
60850,0.001,-0.953,-0.314,-1.19,-0.28,-0.42
60859,0.0,-0.953,-0.314,-1.54,-0.42,-0.42
60867,0.0,-0.954,-0.314,-1.61,-0.42,-0.35
60875,0.0,-0.952,-0.313,-1.89,-0.42,-0.21
60884,0.0,-0.953,-0.317,-2.1,-0.35,-0.07
60892,0.0,-0.955,-0.318,-1.61,-0.42,0.21
60900,-0.001,-0.954,-0.314,-0.63,-0.49,0.28
60909,0.0,-0.954,-0.312,-0.35,-0.63,0.21
60917,0.001,-0.954,-0.312,-0.42,-0.56,0.21
60926,0.0,-0.955,-0.311,-0.63,-0.42,0.21
60934,0.0,-0.954,-0.311,-0.98,-0.21,0.07
60942,0.0,-0.954,-0.313,-1.47,-0.07,-0.21
60951,-0.001,-0.953,-0.311,-1.89,-0.07,-0.28
60959,0.0,-0.953,-0.314,-2.31,-0.07,-0.42
60968,0.0,-0.952,-0.315,-2.59,-0.21,-0.49
60977,0.0,-0.953,-0.319,-2.38,-0.49,-0.56
60984,0.002,-0.953,-0.323,-1.75,-0.63,-0.56
60993,0.001,-0.953,-0.325,-0.91,-0.7,-0.56
61001,0.002,-0.952,-0.32,0.07,-0.77,-0.49
61009,0.002,-0.952,-0.316,0.21,-0.84,-0.49
61018,0.004,-0.953,-0.316,-0.21,-0.7,-0.35
61026,0.003,-0.952,-0.314,-0.7,-0.42,-0.21
61035,0.002,-0.952,-0.318,-1.33,0.0,-0.07
61043,0.001,-0.952,-0.317,-1.68,0.14,0.07
