Time,aX,aY,aZ,gX,gY,gZ
105716,0.986,-0.012,0.164,-0.21,-0.49,-0.07
105724,0.985,-0.013,0.164,-0.07,-0.77,0.0
105733,0.985,-0.012,0.162,0.0,-0.98,0.07
105741,0.985,-0.015,0.162,0.14,-1.12,0.07
105750,0.986,-0.014,0.162,0.35,-1.26,-0.07
105758,0.987,-0.012,0.162,-0.07,-1.4,-0.14
105766,0.988,-0.014,0.159,-0.07,-1.4,-0.14
105775,0.988,-0.012,0.158,-0.07,-0.98,-0.28
105783,0.987,-0.013,0.159,-0.21,-0.77,-0.28
105792,0.987,-0.013,0.159,-0.42,-0.56,-0.28
105800,0.987,-0.013,0.159,-0.49,-0.21,-0.35
105809,0.987,-0.012,0.16,-0.35,0.0,-0.42
105818,0.986,-0.012,0.162,-0.28,0.07,-0.35
105825,0.986,-0.012,0.161,-0.28,-0.14,-0.28
105833,0.987,-0.013,0.161,-0.28,-0.28,-0.14
105842,0.988,-0.014,0.158,-0.07,-0.07,-0.07
105850,0.987,-0.012,0.159,0.21,0.35,-0.14
105859,0.986,-0.011,0.16,0.14,0.7,0.0
105867,0.986,-0.012,0.162,-0.21,0.7,0.14
105875,0.984,-0.014,0.163,-0.35,0.42,0.14
105884,0.985,-0.014,0.163,-0.28,0.07,0.0
105892,0.985,-0.014,0.162,-0.07,-0.14,-0.14
105901,0.986,-0.011,0.162,-0.21,-0.35,-0.21
105909,0.986,-0.011,0.159,-0.56,-0.42,-0.21
105917,0.987,-0.012,0.158,-0.56,-0.14,-0.21
105926,0.986,-0.011,0.16,-0.49,0.28,-0.14
105934,0.986,-0.013,0.161,-0.63,0.42,-0.14
105943,0.987,-0.014,0.162,-0.63,0.42,-0.14
105952,0.987,-0.014,0.163,-0.35,0.49,-0.35
105959,0.985,-0.013,0.161,-0.07,0.49,-0.35
105968,0.986,-0.015,0.16,0.07,0.56,-0.42
105976,0.987,-0.014,0.161,0.28,0.77,-0.42
105984,0.985,-0.011,0.162,0.35,0.91,-0.49
105993,0.984,-0.011,0.164,0.14,0.7,-0.28
106001,0.985,-0.012,0.164,-0.14,0.42,-0.14
106010,0.985,-0.012,0.164,-0.35,0.21,0.0
106018,0.987,-0.014,0.162,-0.28,0.07,0.07
106026,0.987,-0.013,0.16,-0.14,0.35,0.0
106035,0.985,-0.013,0.162,0.0,0.77,0.0
106043,0.985,-0.013,0.163,-0.14,0.98,0.07
106051,0.986,-0.015,0.162,-0.35,0.91,0.0
106060,0.985,-0.013,0.164,-0.21,1.05,-0.14
106068,0.984,-0.012,0.167,-0.07,0.91,-0.21
106077,0.984,-0.012,0.167,-0.07,0.49,-0.28
106086,0.984,-0.012,0.169,-0.21,-0.14,-0.28
106093,0.985,-0.012,0.168,-0.14,-0.84,-0.28
106102,0.985,-0.013,0.164,-0.07,-1.33,-0.28
106110,0.987,-0.012,0.162,0.07,-1.33,-0.28
106118,0.986,-0.012,0.162,0.14,-1.05,-0.21
106127,0.987,-0.013,0.16,0.28,-0.63,-0.28
106135,0.987,-0.011,0.16,0.21,-0.21,-0.35
106144,0.986,-0.011,0.162,0.14,0.07,-0.21
106152,0.988,-0.011,0.162,0.07,0.35,0.0
106160,0.986,-0.012,0.165,0.07,0.42,0.21
106169,0.984,-0.012,0.167,0.21,0.14,0.21
106177,0.985,-0.012,0.165,-0.07,-0.28,0.21
106186,0.986,-0.01,0.162,-0.35,-0.42,0.21
106194,0.986,-0.013,0.16,-0.56,0.0,0.21
106202,0.987,-0.013,0.161,-0.63,0.56,0.21
106211,0.986,-0.013,0.164,-0.63,0.77,0.07
106220,0.985,-0.015,0.166,-0.7,0.63,-0.07
106227,0.986,-0.015,0.165,-0.49,0.42,-0.42
106236,0.984,-0.011,0.165,-0.21,0.21,-0.7
106244,0.986,-0.012,0.164,-0.14,0.07,-0.7
106253,0.986,-0.012,0.165,-0.21,-0.07,-0.56
106261,0.986,-0.012,0.162,-0.07,-0.07,-0.49
106269,0.986,-0.01,0.163,0.07,0.21,-0.42
106278,0.987,-0.01,0.163,0.07,0.42,-0.14
106286,0.985,-0.01,0.164,-0.07,0.63,0.07
106295,0.985,-0.011,0.167,-0.28,0.63,0.21
106303,0.984,-0.012,0.168,-0.28,0.14,0.28
