Time,aX,aY,aZ,gX,gY,gZ
25094,-0.84,-0.303,-0.491,-21.0,3.01,-3.43
25102,-0.848,-0.311,-0.496,-17.64,-2.31,-3.29
25111,-0.847,-0.296,-0.438,-12.46,-8.33,-0.56
25120,-0.854,-0.298,-0.386,-6.02,-8.54,0.56
25129,-0.856,-0.304,-0.353,2.59,-5.95,1.47
25136,-0.858,-0.285,-0.355,9.03,-2.31,2.17
25144,-0.864,-0.267,-0.375,9.87,1.4,2.38
25153,-0.856,-0.266,-0.388,5.6,3.08,2.03
25161,-0.847,-0.288,-0.416,0.84,4.2,0.56
25170,-0.85,-0.271,-0.454,-1.75,2.94,0.84
25178,-0.857,-0.245,-0.454,-7.14,-0.07,0.56
25186,-0.859,-0.255,-0.421,-13.3,-1.19,-0.56
25195,-0.847,-0.323,-0.418,-12.25,0.21,-2.73
25203,-0.841,-0.339,-0.427,-0.07,-0.35,-0.98
25211,-0.849,-0.26,-0.399,7.0,-2.1,2.87
25220,-0.857,-0.252,-0.41,3.99,0.98,1.54
25228,-0.862,-0.269,-0.418,-0.07,1.82,-0.35
25237,-0.859,-0.276,-0.402,-0.42,0.56,-0.35
25245,-0.849,-0.278,-0.397,-0.84,0.63,-0.35
25254,-0.846,-0.279,-0.417,-6.09,1.96,-1.05
25263,-0.853,-0.275,-0.443,-13.16,1.61,-1.89
25270,-0.866,-0.258,-0.433,-17.22,-1.12,-2.1
25279,-0.868,-0.255,-0.405,-16.24,-1.75,-1.61
25287,-0.864,-0.271,-0.378,-10.15,0.0,-1.89
25295,-0.857,-0.27,-0.401,-4.06,3.01,-1.19
25304,-0.863,-0.263,-0.435,-3.71,4.13,-0.77
25312,-0.861,-0.252,-0.443,-8.33,1.89,-1.12
25320,-0.857,-0.241,-0.465,-17.15,0.0,-2.59
25329,-0.859,-0.238,-0.483,-28.49,-2.8,-4.55
25337,-0.85,-0.223,-0.502,-40.95,-6.65,-6.93
25346,-0.867,-0.2,-0.549,-58.03,-10.64,-9.31
25354,-0.863,-0.223,-0.512,-75.46,-18.13,-10.78
25362,-0.844,-0.235,-0.43,-86.87,-24.22,-10.43
25371,-0.865,-0.254,-0.369,-94.08,-22.05,-12.04
25379,-0.857,-0.251,-0.361,-92.96,-18.06,-10.22
25388,-0.869,-0.26,-0.353,-89.32,-13.72,-7.42
25397,-0.863,-0.261,-0.313,-85.19,-10.36,-5.74
25404,-0.852,-0.246,-0.346,-80.22,-3.78,-4.34
25413,-0.865,-0.243,-0.39,-78.26,1.54,-4.13
25421,-0.86,-0.265,-0.416,-72.66,3.08,-5.6
25429,-0.867,-0.262,-0.419,-58.1,3.36,-3.92
25438,-0.842,-0.224,-0.43,-47.11,2.17,-2.73
25446,-0.84,-0.223,-0.452,-48.23,3.15,-3.01
25455,-0.834,-0.235,-0.454,-52.22,3.01,-2.66
25463,-0.833,-0.22,-0.465,-55.93,2.52,-2.73
25471,-0.847,-0.234,-0.457,-58.52,2.1,-3.5
25480,-0.849,-0.208,-0.454,-56.63,1.19,-2.38
25488,-0.844,-0.188,-0.463,-61.32,1.19,-3.01
25496,-0.855,-0.22,-0.441,-66.57,1.4,-5.95
25505,-0.856,-0.268,-0.462,-55.02,2.24,-5.67
25513,-0.882,-0.216,-0.481,-29.33,0.7,-2.03
25522,-0.887,-0.158,-0.457,-9.17,-0.63,-2.73
25531,-0.861,-0.188,-0.433,5.88,2.52,-0.49
25538,-0.858,-0.193,-0.44,15.47,7.63,2.52
25547,-0.852,-0.204,-0.41,17.15,11.34,1.75
25555,-0.833,-0.195,-0.445,15.33,16.8,2.59
25564,-0.848,-0.197,-0.492,7.7,19.18,3.15
25572,-0.842,-0.186,-0.485,-1.68,14.56,2.73
25580,-0.837,-0.184,-0.465,-12.11,10.92,2.17
25589,-0.84,-0.175,-0.437,-21.42,9.1,3.01
25597,-0.842,-0.179,-0.463,-25.48,10.92,4.41
25605,-0.862,-0.19,-0.498,-21.28,12.74,4.69
25614,-0.87,-0.198,-0.516,-4.83,13.58,3.99
25622,-0.84,-0.144,-0.51,12.88,12.88,5.46
25631,-0.836,-0.121,-0.508,8.12,15.54,1.89
25639,-0.857,-0.183,-0.495,-1.89,18.2,-2.24
25647,-0.837,-0.226,-0.475,-2.8,16.52,-2.17
25656,-0.829,-0.21,-0.478,-0.21,15.68,1.19
25665,-0.818,-0.177,-0.522,-4.06,14.7,2.24
